,MetabolicFlux
PHEMEtiex,0.0
PHETA1,-0.02274928062088945
PHEt2rpp,3.1023754829396076e-32
PHEtex,0.0
PHYTSpp,0.0
PIt2rpp,0.0699418391203048
PItex,0.0699418391203048
PIuabcpp,0.0
PLIPA1A120pp,0.0
PLIPA1A140pp,0.0
PLIPA1A141pp,0.0
PLIPA1A160pp,0.0
PLIPA1A161pp,0.0
PLIPA1A180pp,0.0
PLIPA1A181pp,0.0
PLIPA1E120pp,0.0
PLIPA1E140pp,0.0
PLIPA1E141pp,0.0
PLIPA1E160pp,0.0
PLIPA1E161pp,0.0
PLIPA1E180pp,0.0
PLIPA1E181pp,0.0
PLIPA1G120pp,0.0
PLIPA1G140pp,0.0
PLIPA1G141pp,0.0
PLIPA1G160pp,0.0
PLIPA1G161pp,0.0
PLIPA1G180pp,0.0
PLIPA1G181pp,0.0
PLIPA2A120pp,0.0
PLIPA2A140pp,0.0
PLIPA2A141pp,0.0
PLIPA2A160pp,0.0
PLIPA2A161pp,0.0
PLIPA2A180pp,0.0
PLIPA2A181pp,0.0
PLIPA2E120pp,0.0
PLIPA2E140pp,0.0
PLIPA2E141pp,0.0
PLIPA2E160pp,0.0
PLIPA2E161pp,0.0
PLIPA2E180pp,0.0
PLIPA2E181pp,0.0
PLIPA2G120pp,0.0
PLIPA2G140pp,0.0
PLIPA2G141pp,0.0
PLIPA2G160pp,0.0
PLIPA2G161pp,0.0
PLIPA2G180pp,0.0
PLIPA2G181pp,0.0
PMANM,0.0
PMDPHT,2.4578840115611397e-05
PMEACPE1,7.842938631302253e-09
PMPK,4.15723456430817e-07
PNTK,5.7644329221438704e-05
PNTOt4pp,0.0
PNTOtex,0.0
POAACR,0.0
POR51,0.0
POR52,0.0
POX,0.0
PPA,1.0038669112572718
PPA2,0.0
PPAKr,0.0
PPALtex,2.65186075495661e-23
PPALtpp,-2.65186075495661e-23
PPAt4pp,4.0261342341155666e-23
PPAtex,4.02613423411685e-23
PPBNGS,6.982390544795147e-07
PPC,0.0
PPCDC,5.7644329221438704e-05
PPCK,0.254121071182516
PPCSCT,-6.67799498907346e-23
PPGPPDP,0.0
PPK2r,-5.12695938713705e-06
PPKr,0.0
PPM,0.0
PPM2,0.0
PPNCL2,5.7644329221438704e-05
PPND,0.017340542971270297
PPNDH,0.022743555166317837
PPPGO,0.0
PPPGO3,1.202062415544575e-07
PPPNDO,0.0
PPPNt2rpp,0.0
PPPNtex,0.0
PPS,0.0
PPTHpp,3.7514430669661695e-23
PPTtex,3.7514430669661695e-23
PRAGSr,0.024344136794291805
PRAIS,0.024344136794291805
PRAIi,0.009033610572851593
PRAMPC,0.013367884330059459
PRASCSi,0.024343721070835374
PRATPP,0.013367884330059459
PRFGS,0.024344136794291805
PRMICI,0.013367884330059459
PROD2,0.0
PROGLYabcpp,0.0
PROGLYtex,0.0
PROabcpp,0.0
PROt2rpp,-1.681728397454682e-26
PROt4pp,0.0
PROtex,0.0
PRPPS,0.07469752582670651
PSCLYSt2pp,0.0
PSCLYStex,0.0
PSCVT,0.04921263416501134
PSD120,0.0
PSD140,0.0
PSD141,0.0
PSD160,0.006381400000000001
PSD161,0.0075214
PSD180,0.0
PSD181,0.0
PSERT,0.1490270028524933
PSERtex,0.0
PSP_L,0.1490270028524933
PSP_Lpp,0.0
PSSA120,0.0
PSSA140,0.0
PSSA141,0.0
PSSA160,0.006381400000000001
PSSA161,0.0075214
PSSA180,0.0
PSSA181,0.0
PTA2,0.0
PTAr,-0.06316617669642145
PTHRpp,0.0
PTPATi,5.7644329221438704e-05
PTRCORNt7pp,5.961807078523171e-33
PTRCTA,0.0
PTRCabcpp,0.0
PTRCt2pp,-5.961807078523171e-33
PTRCtex,0.0
PUNP1,-0.00023358928583954472
PUNP2,0.0
PUNP3,0.0
PUNP4,0.0
PUNP5,0.012508715346333117
PUNP6,8.486358346778752e-09
PUNP7,0.0
PYAM5PO,0.0
PYDAMK,0.0
PYDAMtex,0.0
PYDAMtpp,0.0
PYDXK,-3.7245919491681027e-34
PYDXNK,0.0
PYDXNtex,0.0
PYDXNtpp,0.0
PYDXPP,0.0
PYDXtex,0.0
PYDXtpp,0.0
PYK,0.0
PYNP2r,8.486358346778752e-09
PYROX,0.0
PYRt2rpp,0.0
PYRtex,0.0
QMO2,0.0
QMO3,0.0
QUIN2tex,0.0
QUIN2tpp,0.0
QUINDH,0.0
QULNS,0.00022829381717587538
R15BPK,0.01227513454685192
R1PK,0.01227513454685192
R5PP,0.0
R5PPpp,0.0
R5Ptex,0.0
RBFK,2.2788401156113948e-06
RBFSa,4.9157680231222794e-05
RBFSb,2.4578840115611397e-05
RBK,0.0
RBK_L1,0.0
RBP4E,-4.463568515821084e-24
REPHACCOAI,3.538100630042977e-23
RFAMPtex,0.0
RFAMPtpp,0.0
RHAT1,0.0
RHCCE,0.00021477279387990857
RIBabcpp,0.0
RIBtex,0.0
RMI,0.0
RMK,0.0
RMNtex,0.0
RMNtpp,0.0
RMPA,0.0
RNDR11,7.824312831984897e-24
RNDR12,-7.824312831985253e-24
RNDR1b1,0.0
RNDR1b2,0.0
RNDR1b3,0.0
RNDR1b4,0.0
RNDR21,0.004888021252222532
RNDR22,0.0
RNDR2b1,0.0
RNDR2b2,0.0
RNDR2b3,0.0
RNDR2b4,0.0
RNDR31,0.004888021252222532
RNDR32,0.0
RNDR3b1,0.0
RNDR3b2,0.0
RNDR3b3,0.0
RNDR3b4,0.0
RNDR41,0.0047360107266527125
RNDR42,0.0
RNDR4b1,0.0
RNDR4b2,0.0
RNDR4b3,0.0
RNDR4b4,0.0
RNTR1c21,0.0
RNTR1c22,0.0047360192130110595
RNTR2c21,0.0
RNTR2c22,0.0
RNTR3c21,0.0
RNTR3c22,0.0
RNTR4c21,0.0
RNTR4c22,0.0
RPE,-0.06882894728821355
RPI,-0.06488978960798233
RZ5PP,0.0
S7PI,9.438652555154032e-34
SADH,0.0
SADT2,0.025954131888475184
SARCOX,0.0
SBTPD,0.0
SBTptspp,-6.908962247998472e-24
SBTtex,-6.908962247998472e-24
SCYSDS1,0.0
SDPDS,0.034057300865549194
SDPTA,-0.034057300865549194
SELGTHR,0.0
SELGTHR2,0.0
SELGTHR3,0.0
SELNPS,0.0
SELR,0.0
SELtex,0.0
SELtpp,0.0
SEPHCHCS,0.0
SERASr,0.0
SERAT,0.025954131888475184
SERD_D,0.0
SERD_L,0.0
SERt2rpp,0.0
SERt4pp,0.0
SERtex,0.0
SFGTHi,5.173269013688192e-23
SGDS,0.0
SGSAD,0.0
SHCHCS3,0.0
SHCHD2,5.435352206542117e-08
SHCHF,5.435352206542117e-08
SHK3Dr,0.04921263416501134
SHKK,0.04921263416501134
SHSL1,0.01986499085055181
SKMt2pp,0.0
SKMtex,0.0
SLNTtex,0.0
SLNTtpp,0.0
SO2tex,0.0
SO2tpp,0.0
SO3tex,0.0
SO4t2pp,0.025954131888475184
SO4tex,0.025954131888475184
SOTA,0.0
SPMDAT1,0.0
SPMDAT2,0.0
SPMDabcpp,0.0
SPMDt3pp,0.0
SPMDtex,0.0
SPMS,0.0
SPODM,0.0
SPODMpp,0.0
SSALx,0.0
SSALy,0.0
SUCASPtpp,0.0
SUCBZL,0.0
SUCBZS,0.0
SUCCt2_2pp,0.0
SUCCt2_3pp,0.0
SUCCt3pp,0.0
SUCCtex,0.0
SUCDi,1.0251115813027993
SUCFUMtpp,0.0
SUCMALtpp,0.0
SUCOAS,-0.38602270582978493
SUCRtex,0.0
SUCTARTtpp,0.0
SUCptspp,0.0
SULFACabcpp,0.0
SULFACtex,0.0
SULRi,0.025954131888475184
SULabcpp,0.0
S_transfer_to_IscU_mod_1:2Fe1S,3.354250915768762e-06
S_transfer_to_IscU_mod_1:2Fe2S_mod_1:2Fe1S,2.345044165732454e-06
S_transfer_to_IscU_mod_1:2Fe2S_mod_2:fe2,2.3450451678880798e-06
S_transfer_to_IscU_mod_2:fe2,3.354252349209324e-06
S_transfer_to_SufBCD_mod_1:2Fe1S,0.0
S_transfer_to_SufBCD_mod_1:2Fe2S_mod_1:2Fe1S,0.0
S_transfer_to_SufBCD_mod_1:2Fe2S_mod_2:fe2,0.0
S_transfer_to_SufBCD_mod_2:fe2,0.0
SufBCD_2:2fe2s_to_SufBCD_1:4fe4s,0.0
SufBCD_mod_1:2Fe2S_mod_1:fe2atp_mediated_FE_loading,0.0
SufBCD_mod_1:2Fe2Satp_mediated_FE_loading,0.0
SufBCD_mod_1:fe2atp_mediated_FE_loading,0.0
SufBCDatp_mediated_FE_loading,0.0
T2DECAI1,0.0
TAGURr,0.0
TALA,-0.009807736218724175
TARTD,0.0
TARTRDtex,0.0
TARTRt7pp,0.0
TARTRtex,0.0
TARTt2_3pp,0.0
TAUDO,0.0
TAURabcpp,0.0
TAURtex,0.0
TCYNTtex,0.0
TDP,0.0
TDPADGAT,0.0
TDPAGTA,0.0
TDPDRE,0.0
TDPDRR,0.0
TDPGDH,0.0
TDSK,0.001945
TDSR11,0.0
TDSR21,0.0
TGBPA,-1.8031780899948023e-23
THD2pp,0.0
THDPS,0.034057300865549194
THFAT,3.809763151440536e-06
THIORDXi1,0.0
THIORDXi2,0.0
THMDt2pp,0.0
THMDt2rpp,0.0
THMDtex,0.0
THMabcpp,0.0
THMtex,0.0
THRA2i,0.0
THRAi,0.0
THRD,0.0
THRD_L,0.03710704026471773
THRPtex,0.0
THRS,0.0676823551962396
THRabcpp,0.0
THRt2pp,0.0
THRt2rpp,0.0
THRt4pp,0.0
THRtex,0.0
THYMt3pp,0.0
THYMtex,0.0
THZPSN31,4.15723456430817e-07
TKT1,-0.009807736218724175
TKT2,-0.05902121106948938
TMAOR1,0.0
TMAOR1pp,9.410928546124206e-22
TMAOR2,0.0
TMAOR2pp,9.011396668582672e-22
TMAOtex,0.0
TMAtex,0.0
TMDK1,0.0
TMDPP,0.0
TMDS,0.0047360192130110595
TMK,-9.15997214475894e-34
TMPK,4.15723456430817e-07
TMPPP,4.15723456430817e-07
TPI,-1.1913994103755952
TPRDCOAS,0.0
TRDR1,0.04047510169484787
TRDR2,0.0
TRE6PH,0.0
TRE6PP,0.0
TRE6PS,0.0
TREH,0.0
TREHpp,2.0265346644682604e-23
TREptspp,-2.0265346644682604e-23
TREtex,0.0
TRPAS2,0.0
TRPS1,0.009033610572851593
TRPS2,0.0
TRPS3,0.0
TRPt2rpp,-1.227270065958355e-32
TRPtex,0.0
TRSARr,0.0
TSULabcpp,0.0
TSULtex,0.0
TTDCAtexi,0.0
TTDCEAtexi,0.0
TTRCYCtex,0.0
TTRCYCtpp,0.0
TUNGSabcpp,0.0
TUNGStex,0.0
TYMtex,0.0
TYRL,4.15723456430817e-07
TYROXDApp,0.0
TYRPpp,0.0
TYRPtex,0.0
TYRTA,-0.017340542971270297
TYRt2rpp,6.715140439340297e-32
TYRtex,0.0
ThDPAT,0.0
U23GAAT1,0.00389
UAAGDS,0.0027788
UACGALPpp,0.0
UACGAMPpp,0.0
UACGAMtex,0.0
UACMAMO,0.0
UAG2E,0.0
UAGAAT1,0.00389
UAGCVT,0.0027788
UAGDP,0.0094476
UAGPT3,0.0027788
UAMAGS,0.0027788
UAMAS,0.0027788
UAPGR,0.0027788
UDCPDP,0.0027788
UDCPDPS,5.500000000000001e-06
UDCPDPpp,0.0
UDCPPtppi,0.0
UDPACGALtex,0.0
UDPG4E,0.0
UDPGALM,0.0
UDPGALPpp,0.0
UDPGALtex,0.0
UDPGD,0.0
UDPGDC,0.0
UDPGLCURtex,0.0
UDPGPpp,0.0
UDPGtex,0.0
UDPKAAT,0.0
UGLCURPpp,0.0
UGLT,0.0
UGLYCH,0.0
UGMDDS,0.0027788
UHGADA,0.00389
ULA4NFT,0.0
ULA4Ntppi,0.0
UM3PL,2.3141654518397497e-33
UM4PCP,0.0
UM4PL,-2.3141654518397497e-33
UMPK,0.04677830587348241
UMPtex,0.0
UPLA4FNF,-6.372899955279838e-35
UPLA4FNT,0.0
UPP3MT,5.435352206542117e-08
UPP3S,1.7455976361987868e-07
UPPDC1,1.202062415544575e-07
UPPRT,0.0
URACPAH,0.0
URAt2pp,0.0
URAt2rpp,0.0
URAtex,0.0
URDGLYCD,0.0
UREAtex,0.0
UREAtpp,0.0
URIC,0.0
URIH,0.0
URIK2,0.0
URIt2pp,0.0
URIt2rpp,0.0
URItex,0.0
USHD,0.001945
VALTA,-0.04565167916564689
VALabcpp,0.0
VALt2rpp,-7.084240252928884e-33
VALtex,0.0
VPAMTr,0.0
X5PL3E,-4.463568515821084e-24
XAND,0.0
XANt2pp,0.0
XANtex,0.0
XANtpp,0.0
XMPtex,0.0
XPPT,0.012508723832691464
XTSNH,0.0
XTSNt2rpp,0.0
XTSNtex,0.0
XYLI1,0.0
XYLI2,0.0
XYLK,0.0
XYLK2,4.348383980443112e-23
XYLUt2pp,0.0
XYLUtex,-2.231784257910542e-24
XYLabcpp,0.0
XYLt2pp,0.0
XYLtex,0.0
ZN2abcpp,0.0
ZN2t3pp,0.0
ZN2tpp,1.196229884719293e-06
ZNabcpp,0.0
Zn2tex,1.196229884719293e-06
acp_lipoate_synthase,2.322497155417973e-08
dpm_import,2.5057877945787184e-13
dummy_reaction,0.0009719893021343229
hemeD_synthesis,3.6625346402609283e-28
pqq_transport,-5.512378645967119e-36
tl_generation,0.0
